Venus,Bananarama,1986,4/4,A:maj6,5,IV,maj6,4
Venus,Bananarama,1986,4/4,E:min,0,I,min,4
Venus,Bananarama,1986,4/4,A:min7,5,IV,min7,4
Venus,Bananarama,1986,4/4,D:maj6,10,bVII,maj6,4
Venus,Bananarama,1986,4/4,A:min7,5,IV,min7,4
Venus,Bananarama,1986,4/4,D:maj6,10,bVII,maj6,4
Venus,Bananarama,1986,4/4,E:min,0,I,min,4
Venus,Bananarama,1986,4/4,A:maj6,5,IV,maj6,4
Venus,Bananarama,1986,4/4,E:min,0,I,min,4
Unforgettable,NatalieCole,1991,4/4,F:maj/5,7,V,maj/5,3
Unforgettable,NatalieCole,1991,4/4,D:min7,4,III,min7,3
Unforgettable,NatalieCole,1991,4/4,F:maj7/7,7,V,maj7/7,3
Unforgettable,NatalieCole,1991,4/4,G:min7/5,9,VI,min7/5,3
Unforgettable,NatalieCole,1991,4/4,C:7/3,2,II,7/3,3
Unforgettable,NatalieCole,1991,4/4,Bb:maj6/5,0,I,maj6/5,3
Unforgettable,NatalieCole,1991,4/4,C:maj6/3,2,II,maj6/3,3
Unforgettable,NatalieCole,1991,4/4,F:maj6,7,V,maj6,3
Unforgettable,NatalieCole,1991,4/4,D:dim,4,III,dim,3
Unforgettable,NatalieCole,1991,4/4,C:sus4/5,2,II,sus4/5,3
Unforgettable,NatalieCole,1991,4/4,G:min7,9,VI,min7,3
Unforgettable,NatalieCole,1991,4/4,C:dim,2,II,dim,3
Unforgettable,NatalieCole,1991,4/4,G:min,9,VI,min,3
Unforgettable,NatalieCole,1991,4/4,D:7,4,III,7,3
Unforgettable,NatalieCole,1991,4/4,F:maj6,7,V,maj6,3
Unforgettable,NatalieCole,1991,4/4,F:maj6,7,V,maj6,3
Unforgettable,NatalieCole,1991,4/4,E:7/b3,6,bV,7/b3,3
Unforgettable,NatalieCole,1991,4/4,E:7/b3,6,bV,7/b3,3
Unforgettable,NatalieCole,1991,4/4,C:7,2,II,7,3
Unforgettable,NatalieCole,1991,4/4,C:7,2,II,7,3
Unforgettable,NatalieCole,1991,4/4,G:7,9,VI,7,3
Unforgettable,NatalieCole,1991,4/4,G:7,9,VI,7,3
Unforgettable,NatalieCole,1991,4/4,C:min7,2,II,min7,3
Unforgettable,NatalieCole,1991,4/4,Eb:min7,5,IV,min7,3
Unforgettable,NatalieCole,1991,4/4,Bb:maj,0,I,maj,3
Unforgettable,NatalieCole,1991,4/4,D:dim,4,III,dim,3
Unforgettable,NatalieCole,1991,4/4,G:7,9,VI,7,3
Unforgettable,NatalieCole,1991,4/4,C:13,2,II,13,3
Unforgettable,NatalieCole,1991,4/4,C:13,2,II,13,3
Unforgettable,NatalieCole,1991,4/4,B:7,1,bII,7,3
HelloStranger,BarbaraLewis,1963,4/4,C:maj,0,I,maj,2
HelloStranger,BarbaraLewis,1963,4/4,C:maj,0,I,maj,2
HelloStranger,BarbaraLewis,1963,4/4,D:min7,2,II,min7,2
HelloStranger,BarbaraLewis,1963,4/4,G:7,7,V,7,2
HelloStranger,BarbaraLewis,1963,4/4,C:maj9,0,I,maj9,2
HelloStranger,BarbaraLewis,1963,4/4,C:maj9,0,I,maj9,2
HelloStranger,BarbaraLewis,1963,4/4,D:min7,2,II,min7,2
HelloStranger,BarbaraLewis,1963,4/4,D:min7,2,II,min7,2
HelloStranger,BarbaraLewis,1963,4/4,E:min7,4,III,min7,2
HelloStranger,BarbaraLewis,1963,4/4,E:min7,4,III,min7,2
HelloStranger,BarbaraLewis,1963,4/4,D:min7,2,II,min7,2
HelloStranger,BarbaraLewis,1963,4/4,D:min7,2,II,min7,2
HelloStranger,BarbaraLewis,1963,4/4,G:maj,7,V,maj,2
HelloStranger,BarbaraLewis,1963,4/4,C:maj9,0,I,maj9,2
HelloStranger,BarbaraLewis,1963,4/4,C:maj9,0,I,maj9,2
HelloStranger,BarbaraLewis,1963,4/4,D:min7,2,II,min7,2
HelloStranger,BarbaraLewis,1963,4/4,D:min7,2,II,min7,2
HelloStranger,BarbaraLewis,1963,4/4,G:maj,7,V,maj,2
HelloStranger,BarbaraLewis,1963,4/4,C:maj9,0,I,maj9,2
HelloStranger,BarbaraLewis,1963,4/4,C:maj9,0,I,maj9,2
HelloStranger,BarbaraLewis,1963,4/4,D:min7,2,II,min7,2
HelloStranger,BarbaraLewis,1963,4/4,G:7,7,V,7,2
HelloStranger,BarbaraLewis,1963,4/4,C:maj9,0,I,maj9,2
HelloStranger,BarbaraLewis,1963,4/4,C:maj9,0,I,maj9,2
HelloStranger,BarbaraLewis,1963,4/4,D:min7,2,II,min7,2
DancingMachine,TheJacksons,1974,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,8
DancingMachine,TheJacksons,1974,4/4,Ab:1,0,I,1,8
DancingMachine,TheJacksons,1974,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,8
DancingMachine,TheJacksons,1974,4/4,Ab:1,0,I,1,8
DancingMachine,TheJacksons,1974,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,8
DancingMachine,TheJacksons,1974,4/4,Cb:1,3,bIII,1,8
DancingMachine,TheJacksons,1974,4/4,Db:1,5,IV,1,8
DancingMachine,TheJacksons,1974,4/4,Ab:min11,0,I,min11,8
DancingMachine,TheJacksons,1974,4/4,Ab:min11,0,I,min11,8
DancingMachine,TheJacksons,1974,4/4,Ab:min7,0,I,min7,8
DancingMachine,TheJacksons,1974,4/4,Ab:min7,0,I,min7,8
DancingMachine,TheJacksons,1974,4/4,Ab:min7,0,I,min7,8
DancingMachine,TheJacksons,1974,4/4,Ab:min7,0,I,min7,8
DancingMachine,TheJacksons,1974,4/4,Ab:min7,0,I,min7,8
DancingMachine,TheJacksons,1974,4/4,Ab:min7,0,I,min7,8
DancingMachine,TheJacksons,1974,4/4,Ab:min7,0,I,min7,8
DancingMachine,TheJacksons,1974,4/4,Ab:min7,0,I,min7,8
DancingMachine,TheJacksons,1974,4/4,Eb:min7,7,V,min7,8
DancingMachine,TheJacksons,1974,4/4,E:7,8,bVI,7,8
DancingMachine,TheJacksons,1974,4/4,F:hdim7,9,VI,hdim7,8
DancingMachine,TheJacksons,1974,4/4,Db:7/11,5,IV,7/11,8
DancingMachine,TheJacksons,1974,4/4,Ab:min7,0,I,min7,8
DancingMachine,TheJacksons,1974,4/4,Ab:min7,0,I,min7,8
DancingMachine,TheJacksons,1974,4/4,Ab:min7,0,I,min7,8
DancingMachine,TheJacksons,1974,4/4,Ab:min7,0,I,min7,8
DancingMachine,TheJacksons,1974,4/4,Ab:min7,0,I,min7,8
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,E:maj,0,I,maj,0
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,C#:min7,9,VI,min7,0
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,F#:min9,2,II,min9,0
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,B:maj6(b7),7,V,maj6(b7),0
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,E:maj,0,I,maj,0
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,C#:min7,9,VI,min7,0
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,F#:min9,2,II,min9,0
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,B:maj6(b7),7,V,maj6(b7),0
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,E:maj,0,I,maj,0
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,C#:min7,9,VI,min7,0
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,F#:min9,2,II,min9,0
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,B:maj6(b7),7,V,maj6(b7),0
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,E:maj,0,I,maj,0
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,C#:min7,9,VI,min7,0
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,F#:min9,2,II,min9,0
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,B:maj6(b7),7,V,maj6(b7),0
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,E:maj,0,I,maj,0
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,C#:min7,9,VI,min7,0
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,F#:min9,2,II,min9,0
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,B:maj6(b7),7,V,maj6(b7),0
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,E:maj,0,I,maj,0
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,C#:min7,9,VI,min7,0
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,F#:min9,2,II,min9,0
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,B:maj6(b7),7,V,maj6(b7),0
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,E:maj,0,I,maj,0
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,C#:min7,9,VI,min7,0
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,F#:min9,2,II,min9,0
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,B:maj6(b7),7,V,maj6(b7),0
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,D:maj,10,bVII,maj,0
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,E:maj,0,I,maj,0
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,Gb:maj,0,I,maj,0
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,Eb:min7,9,VI,min7,0
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,Ab:min7,2,II,min7,0
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj,3
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj,3
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj,3
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj,3
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj,3
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj,3
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj,3
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj,3
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj,3
BabyI'mBurnin',DollyParton,1978,4/4,E:maj,5,IV,maj,3
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj,3
BabyI'mBurnin',DollyParton,1978,4/4,E:maj,5,IV,maj,3
BabyI'mBurnin',DollyParton,1978,4/4,E:maj/9,5,IV,maj/9,3
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj,3
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj,3
BabyI'mBurnin',DollyParton,1978,4/4,E:maj,5,IV,maj,3
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj,3
BabyI'mBurnin',DollyParton,1978,4/4,E:maj,5,IV,maj,3
BabyI'mBurnin',DollyParton,1978,4/4,E:maj/9,5,IV,maj/9,3
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj,3
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj,3
BabyI'mBurnin',DollyParton,1978,4/4,E:maj,5,IV,maj,3
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj,3
BabyI'mBurnin',DollyParton,1978,4/4,E:maj,5,IV,maj,3
BabyI'mBurnin',DollyParton,1978,4/4,E:maj/9,5,IV,maj/9,3
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj,3
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj,3
BabyI'mBurnin',DollyParton,1978,4/4,E:maj,5,IV,maj,3
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj,3
BabyI'mBurnin',DollyParton,1978,4/4,E:maj,5,IV,maj,3
If,Bread,1971,4/4,A:maj(9),0,I,maj(9),4
If,Bread,1971,4/4,E:maj/11,7,V,maj/11,4
If,Bread,1971,4/4,A:sus2(b7),0,I,sus2(b7),4
If,Bread,1971,4/4,D:maj6(9)/5,5,IV,maj6(9)/5,4
If,Bread,1971,4/4,D:min9/5,5,IV,min9/5,4
If,Bread,1971,4/4,A:maj,0,I,maj,4
If,Bread,1971,4/4,D:min6,5,IV,min6,4
If,Bread,1971,4/4,E:7,7,V,7,4
If,Bread,1971,4/4,A:maj(9),0,I,maj(9),4
If,Bread,1971,4/4,E:maj/11,7,V,maj/11,4
If,Bread,1971,4/4,A:sus2(b7),0,I,sus2(b7),4
If,Bread,1971,4/4,D:maj6(9)/5,5,IV,maj6(9)/5,4
If,Bread,1971,4/4,D:min9/5,5,IV,min9/5,4
If,Bread,1971,4/4,A:maj,0,I,maj,4
If,Bread,1971,4/4,D:min6,5,IV,min6,4
If,Bread,1971,4/4,E:7,7,V,7,4
If,Bread,1971,4/4,A:maj(9),0,I,maj(9),4
If,Bread,1971,4/4,E:maj/11,7,V,maj/11,4
If,Bread,1971,4/4,A:sus2(b7),0,I,sus2(b7),4
If,Bread,1971,4/4,D:maj6(9)/5,5,IV,maj6(9)/5,4
If,Bread,1971,4/4,D:min9/5,5,IV,min9/5,4
If,Bread,1971,4/4,A:maj,0,I,maj,4
If,Bread,1971,4/4,D:min6,5,IV,min6,4
ShapesOfThings,TheYardbirds,1966,4/4,F:maj,10,bVII,maj,7
ShapesOfThings,TheYardbirds,1966,4/4,F:maj,10,bVII,maj,7
ShapesOfThings,TheYardbirds,1966,4/4,G:maj,0,I,maj,7
ShapesOfThings,TheYardbirds,1966,4/4,D:min7,7,V,min7,7
ShapesOfThings,TheYardbirds,1966,4/4,G:maj,0,I,maj,7
ShapesOfThings,TheYardbirds,1966,4/4,D:min7,7,V,min7,7
ShapesOfThings,TheYardbirds,1966,4/4,G:maj,0,I,maj,7
ShapesOfThings,TheYardbirds,1966,4/4,D:min7,7,V,min7,7
ShapesOfThings,TheYardbirds,1966,4/4,F:maj,10,bVII,maj,7
ShapesOfThings,TheYardbirds,1966,4/4,F:maj,10,bVII,maj,7
ShapesOfThings,TheYardbirds,1966,4/4,G:maj,0,I,maj,7
ShapesOfThings,TheYardbirds,1966,4/4,D:min7,7,V,min7,7
ShapesOfThings,TheYardbirds,1966,4/4,G:maj,0,I,maj,7
ShapesOfThings,TheYardbirds,1966,4/4,D:min7,7,V,min7,7
ShapesOfThings,TheYardbirds,1966,4/4,G:maj,0,I,maj,7
ShapesOfThings,TheYardbirds,1966,4/4,D:min7,7,V,min7,7
ShapesOfThings,TheYardbirds,1966,4/4,F:maj,10,bVII,maj,7
ShapesOfThings,TheYardbirds,1966,4/4,F:maj,10,bVII,maj,7
ShapesOfThings,TheYardbirds,1966,4/4,C:maj,5,IV,maj,7
ShapesOfThings,TheYardbirds,1966,4/4,Bb:maj,3,bIII,maj,7
ShapesOfThings,TheYardbirds,1966,4/4,C:maj,5,IV,maj,7
ShapesOfThings,TheYardbirds,1966,4/4,Bb:maj,3,bIII,maj,7
ShapesOfThings,TheYardbirds,1966,4/4,C:maj,5,IV,maj,7
ShapesOfThings,TheYardbirds,1966,4/4,Bb:maj,3,bIII,maj,7
ShapesOfThings,TheYardbirds,1966,4/4,Bb:maj,3,bIII,maj,7
ShapesOfThings,TheYardbirds,1966,4/4,D:maj,7,V,maj,7
ShapesOfThings,TheYardbirds,1966,4/4,D:maj,7,V,maj,7
ShapesOfThings,TheYardbirds,1966,4/4,G:maj,0,I,maj,7
TheBitchIsBack,EltonJohn,1974,4/4,Ab:1,0,I,1,4
TheBitchIsBack,EltonJohn,1974,4/4,Ab:maj,0,I,maj,4
TheBitchIsBack,EltonJohn,1974,4/4,Ab:maj,0,I,maj,4
TheBitchIsBack,EltonJohn,1974,4/4,Db:maj/5,5,IV,maj/5,4
TheBitchIsBack,EltonJohn,1974,4/4,Ab:maj,0,I,maj,4
TheBitchIsBack,EltonJohn,1974,4/4,Ab:maj,0,I,maj,4
TheBitchIsBack,EltonJohn,1974,4/4,Db:maj/5,5,IV,maj/5,4
TheBitchIsBack,EltonJohn,1974,4/4,Ab:maj,0,I,maj,4
TheBitchIsBack,EltonJohn,1974,4/4,Ab:maj,0,I,maj,4
TheBitchIsBack,EltonJohn,1974,4/4,Db:maj/5,5,IV,maj/5,4
TheBitchIsBack,EltonJohn,1974,4/4,Ab:maj,0,I,maj,4
TheBitchIsBack,EltonJohn,1974,4/4,Ab:maj,0,I,maj,4
TheBitchIsBack,EltonJohn,1974,4/4,Db:maj/5,5,IV,maj/5,4
TheBitchIsBack,EltonJohn,1974,4/4,Ab:maj,0,I,maj,4
TheBitchIsBack,EltonJohn,1974,4/4,Ab:maj,0,I,maj,4
TheBitchIsBack,EltonJohn,1974,4/4,Ab:maj,0,I,maj,4
TheBitchIsBack,EltonJohn,1974,4/4,Eb:maj,7,V,maj,4
TheBitchIsBack,EltonJohn,1974,4/4,Ab:maj,0,I,maj,4
TheBitchIsBack,EltonJohn,1974,4/4,Gb:maj,10,bVII,maj,4
TheBitchIsBack,EltonJohn,1974,4/4,Db:maj,5,IV,maj,4
TheBitchIsBack,EltonJohn,1974,4/4,Ab:maj,0,I,maj,4
TheBitchIsBack,EltonJohn,1974,4/4,Ab:maj/5,0,I,maj/5,4
TheBitchIsBack,EltonJohn,1974,4/4,Ab:maj,0,I,maj,4
TheBitchIsBack,EltonJohn,1974,4/4,Ab:maj,0,I,maj,4
TheBitchIsBack,EltonJohn,1974,4/4,Db:maj/5,5,IV,maj/5,4
TheBitchIsBack,EltonJohn,1974,4/4,Ab:maj,0,I,maj,4
TheBitchIsBack,EltonJohn,1974,4/4,Db:maj/5,5,IV,maj/5,4
TheBitchIsBack,EltonJohn,1974,4/4,Ab:maj,0,I,maj,4
TheBitchIsBack,EltonJohn,1974,4/4,Ab:maj,0,I,maj,4
TheBitchIsBack,EltonJohn,1974,4/4,Db:maj/5,5,IV,maj/5,4
TheBitchIsBack,EltonJohn,1974,4/4,Ab:maj,0,I,maj,4
TheBitchIsBack,EltonJohn,1974,4/4,Db:maj/5,5,IV,maj/5,4
TheBitchIsBack,EltonJohn,1974,4/4,Ab:maj,0,I,maj,4
TheBitchIsBack,EltonJohn,1974,4/4,Ab:maj,0,I,maj,4
TheBitchIsBack,EltonJohn,1974,4/4,Ab:maj,0,I,maj,4
TheBitchIsBack,EltonJohn,1974,4/4,Ab:maj,0,I,maj,4
TheBitchIsBack,EltonJohn,1974,4/4,Eb:maj,7,V,maj,4
TheBitchIsBack,EltonJohn,1974,4/4,Ab:maj,0,I,maj,4
TheBitchIsBack,EltonJohn,1974,4/4,Gb:maj,10,bVII,maj,4
TheBitchIsBack,EltonJohn,1974,4/4,Db:maj,5,IV,maj,4
Nightshift,TheCommodores,1985,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,6
Nightshift,TheCommodores,1985,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,6
Nightshift,TheCommodores,1985,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,6
Nightshift,TheCommodores,1985,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,6
Nightshift,TheCommodores,1985,4/4,Ab:maj,0,I,maj,6
Nightshift,TheCommodores,1985,4/4,F:min,9,VI,min,6
Nightshift,TheCommodores,1985,4/4,Db:maj,5,IV,maj,6
Nightshift,TheCommodores,1985,4/4,Eb:maj,7,V,maj,6
Nightshift,TheCommodores,1985,4/4,Eb:maj,7,V,maj,6
Nightshift,TheCommodores,1985,4/4,Db:maj(9),5,IV,maj(9),6
Nightshift,TheCommodores,1985,4/4,Db:maj(9),5,IV,maj(9),6
Nightshift,TheCommodores,1985,4/4,Ab:maj,0,I,maj,6
Nightshift,TheCommodores,1985,4/4,Ab:maj,0,I,maj,6
Nightshift,TheCommodores,1985,4/4,Eb:maj,7,V,maj,6
Nightshift,TheCommodores,1985,4/4,Ab:maj,0,I,maj,6
Nightshift,TheCommodores,1985,4/4,F:min,9,VI,min,6
Nightshift,TheCommodores,1985,4/4,Db:maj,5,IV,maj,6
Nightshift,TheCommodores,1985,4/4,Eb:maj,7,V,maj,6
Nightshift,TheCommodores,1985,4/4,Eb:maj,7,V,maj,6
Nightshift,TheCommodores,1985,4/4,Db:maj,5,IV,maj,6
Nightshift,TheCommodores,1985,4/4,Db:maj,5,IV,maj,6
Nightshift,TheCommodores,1985,4/4,Eb:maj,7,V,maj,6
Nightshift,TheCommodores,1985,4/4,Eb:maj,7,V,maj,6
Nightshift,TheCommodores,1985,4/4,Ab:maj,0,I,maj,6
Nightshift,TheCommodores,1985,4/4,F:min,9,VI,min,6
Nightshift,TheCommodores,1985,4/4,Db:maj,5,IV,maj,6
Nightshift,TheCommodores,1985,4/4,Eb:maj,7,V,maj,6
Nightshift,TheCommodores,1985,4/4,Eb:maj,7,V,maj,6
Nightshift,TheCommodores,1985,4/4,Db:maj(9),5,IV,maj(9),6
Nightshift,TheCommodores,1985,4/4,Db:maj(9),5,IV,maj(9),6
Nightshift,TheCommodores,1985,4/4,Eb:maj,7,V,maj,6
Nightshift,TheCommodores,1985,4/4,Eb:maj,7,V,maj,6
Nightshift,TheCommodores,1985,4/4,F:min,9,VI,min,6
Nightshift,TheCommodores,1985,4/4,Bb:min,2,II,min,6
Nightshift,TheCommodores,1985,4/4,Eb:maj,7,V,maj,6
Nightshift,TheCommodores,1985,4/4,Eb:maj,7,V,maj,6
Nightshift,TheCommodores,1985,4/4,F:min,9,VI,min,6
ThereGoesMyEverything,ElvisPresley,1971,3/4,Eb:maj,7,V,maj,4
ThereGoesMyEverything,ElvisPresley,1971,3/4,Db:maj/3,5,IV,maj/3,4
ThereGoesMyEverything,ElvisPresley,1971,3/4,Eb:7/3,7,V,7/3,4
ThereGoesMyEverything,ElvisPresley,1971,3/4,Ab:maj,0,I,maj,4
ThereGoesMyEverything,ElvisPresley,1971,3/4,Ab:7,0,I,7,4
ThereGoesMyEverything,ElvisPresley,1971,3/4,Bb:min,2,II,min,4
ThereGoesMyEverything,ElvisPresley,1971,3/4,Ab:7/3,0,I,7/3,4
ThereGoesMyEverything,ElvisPresley,1971,3/4,Db:maj,5,IV,maj,4
ThereGoesMyEverything,ElvisPresley,1971,3/4,Db:maj,5,IV,maj,4
ThereGoesMyEverything,ElvisPresley,1971,3/4,C:min,4,III,min,4
ThereGoesMyEverything,ElvisPresley,1971,3/4,Bb:min,2,II,min,4
ThereGoesMyEverything,ElvisPresley,1971,3/4,Ab:maj,0,I,maj,4
ThereGoesMyEverything,ElvisPresley,1971,3/4,Eb:7,7,V,7,4
ThereGoesMyEverything,ElvisPresley,1971,3/4,Ab:maj,0,I,maj,4
ThereGoesMyEverything,ElvisPresley,1971,3/4,Ab:maj,0,I,maj,4
ThereGoesMyEverything,ElvisPresley,1971,3/4,Ab:maj,0,I,maj,4
ThereGoesMyEverything,ElvisPresley,1971,3/4,Db:maj,5,IV,maj,4
ThereGoesMyEverything,ElvisPresley,1971,3/4,Ab:maj,0,I,maj,4
ThereGoesMyEverything,ElvisPresley,1971,3/4,Ab:maj,0,I,maj,4
ThereGoesMyEverything,ElvisPresley,1971,3/4,Ab:maj,0,I,maj,4
ThereGoesMyEverything,ElvisPresley,1971,3/4,Eb:7,7,V,7,4
ThereGoesMyEverything,ElvisPresley,1971,3/4,Ab:maj,0,I,maj,4
ThereGoesMyEverything,ElvisPresley,1971,3/4,Ab:maj,0,I,maj,4
ThereGoesMyEverything,ElvisPresley,1971,3/4,Ab:maj,0,I,maj,4
ThereGoesMyEverything,ElvisPresley,1971,3/4,Db:maj,5,IV,maj,4
ThereGoesMyEverything,ElvisPresley,1971,3/4,Ab:maj,0,I,maj,4
ThereGoesMyEverything,ElvisPresley,1971,3/4,Ab:maj,0,I,maj,4
ThereGoesMyEverything,ElvisPresley,1971,3/4,Ab:maj,0,I,maj,4
ThereGoesMyEverything,ElvisPresley,1971,3/4,Eb:7,7,V,7,4
Gloria,LauraBranigan,1982,4/4,A:maj,0,I,maj,4
Gloria,LauraBranigan,1982,4/4,A:maj,0,I,maj,4
Gloria,LauraBranigan,1982,4/4,A:maj,0,I,maj,4
Gloria,LauraBranigan,1982,4/4,A:maj,0,I,maj,4
Gloria,LauraBranigan,1982,4/4,A:maj/5,0,I,maj/5,4
Gloria,LauraBranigan,1982,4/4,E:maj,7,V,maj,4
Gloria,LauraBranigan,1982,4/4,A:maj/5,0,I,maj/5,4
Gloria,LauraBranigan,1982,4/4,E:maj,7,V,maj,4
Gloria,LauraBranigan,1982,4/4,A:maj/5,0,I,maj/5,4
Gloria,LauraBranigan,1982,4/4,E:maj,7,V,maj,4
Gloria,LauraBranigan,1982,4/4,A:maj/5,0,I,maj/5,4
Gloria,LauraBranigan,1982,4/4,E:maj,7,V,maj,4
Gloria,LauraBranigan,1982,4/4,A:maj/5,0,I,maj/5,4
Gloria,LauraBranigan,1982,4/4,E:maj,7,V,maj,4
Gloria,LauraBranigan,1982,4/4,A:maj/5,0,I,maj/5,4
Gloria,LauraBranigan,1982,4/4,E:maj,7,V,maj,4
Gloria,LauraBranigan,1982,4/4,D:maj/5,5,IV,maj/5,4
Gloria,LauraBranigan,1982,4/4,A:maj,0,I,maj,4
Gloria,LauraBranigan,1982,4/4,D:maj/5,5,IV,maj/5,4
Gloria,LauraBranigan,1982,4/4,A:maj,0,I,maj,4
Gloria,LauraBranigan,1982,4/4,D:maj/5,5,IV,maj/5,4
Gloria,LauraBranigan,1982,4/4,A:maj,0,I,maj,4
Gloria,LauraBranigan,1982,4/4,D:maj/5,5,IV,maj/5,4
Gloria,LauraBranigan,1982,4/4,A:maj,0,I,maj,4
Gloria,LauraBranigan,1982,4/4,D:maj/5,5,IV,maj/5,4
Gloria,LauraBranigan,1982,4/4,A:maj,0,I,maj,4
Gloria,LauraBranigan,1982,4/4,D:maj/5,5,IV,maj/5,4
Gloria,LauraBranigan,1982,4/4,A:maj,0,I,maj,4
Gloria,LauraBranigan,1982,4/4,A:maj/5,0,I,maj/5,4
Gloria,LauraBranigan,1982,4/4,E:maj,7,V,maj,4
IWantToTakeYouHigher,Ike&TinaTurner,1970,4/4,Ab:7(#9),0,I,7(#9),3
IWantToTakeYouHigher,Ike&TinaTurner,1970,4/4,Ab:7(#9),0,I,7(#9),3
IWantToTakeYouHigher,Ike&TinaTurner,1970,4/4,Ab:7(#9),0,I,7(#9),3
IWantToTakeYouHigher,Ike&TinaTurner,1970,4/4,Ab:7(#9),0,I,7(#9),3
IWantToTakeYouHigher,Ike&TinaTurner,1970,4/4,Ab:7(#9),0,I,7(#9),3
IWantToTakeYouHigher,Ike&TinaTurner,1970,4/4,Ab:7(#9),0,I,7(#9),3
IWantToTakeYouHigher,Ike&TinaTurner,1970,4/4,Ab:7(#9),0,I,7(#9),3
IWantToTakeYouHigher,Ike&TinaTurner,1970,4/4,Ab:7(#9),0,I,7(#9),3
IWantToTakeYouHigher,Ike&TinaTurner,1970,4/4,Ab:7(#9),0,I,7(#9),3
IWantToTakeYouHigher,Ike&TinaTurner,1970,4/4,Ab:7(#9),0,I,7(#9),3
IWantToTakeYouHigher,Ike&TinaTurner,1970,4/4,Ab:7(#9),0,I,7(#9),3
IWantToTakeYouHigher,Ike&TinaTurner,1970,4/4,Ab:7(#9),0,I,7(#9),3
IWantToTakeYouHigher,Ike&TinaTurner,1970,4/4,Ab:7(#9),0,I,7(#9),3
IWantToTakeYouHigher,Ike&TinaTurner,1970,4/4,Ab:7(#9),0,I,7(#9),3
IWantToTakeYouHigher,Ike&TinaTurner,1970,4/4,Ab:7(#9),0,I,7(#9),3
